time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
143247,0.17,0.52,-0.80,-0.18,3.39,0.98,-0.13,0.73,0.75,-1.62,0.95,-2.17,16611373
143259,0.18,0.49,-0.80,-1.13,1.95,0.58,-0.13,0.72,0.75,-1.86,-0.18,-2.38,16610809
143270,0.17,0.48,-0.80,-1.65,2.38,-1.01,-0.13,0.72,0.75,-1.92,-0.55,-2.35,16610225
143283,0.15,0.48,-0.80,-1.59,2.35,-0.18,-0.13,0.72,0.75,-1.92,0.31,-1.83,16610349
143294,0.14,0.48,-0.80,-1.62,2.78,-0.37,-0.12,0.72,0.75,-2.32,1.22,-1.95,16614275
143306,0.14,0.49,-0.81,-1.77,3.08,-0.12,-0.12,0.72,0.75,-2.53,2.01,-1.98,16613762
143318,0.14,0.50,-0.81,-1.43,3.57,-0.92,-0.13,0.72,0.75,-2.29,1.95,-2.47,16611833
143330,0.14,0.50,-0.80,-1.71,3.88,-1.22,-0.13,0.72,0.74,-2.23,1.37,-2.59,16611790
143341,0.15,0.49,-0.80,-2.69,2.81,-0.43,-0.13,0.72,0.74,-1.95,1.59,-1.92,16611108
143352,0.16,0.50,-0.79,-2.78,1.68,-0.06,-0.13,0.73,0.74,-1.74,1.22,-1.59,16609366
143365,0.16,0.50,-0.79,-2.59,1.28,-0.15,-0.13,0.73,0.73,-1.25,0.06,-1.40,16609284
143376,0.15,0.51,-0.79,-2.75,1.65,-0.43,-0.13,0.73,0.73,-1.01,-0.43,-1.43,16612123
143388,0.14,0.51,-0.79,-2.35,2.50,-1.19,-0.13,0.73,0.73,-0.64,0.15,-1.71,16611757
143399,0.14,0.51,-0.79,-2.87,3.27,-0.46,-0.13,0.73,0.74,-0.73,0.92,-1.95,16611204
143412,0.14,0.51,-0.80,-2.66,3.17,-0.43,-0.13,0.72,0.74,-0.92,0.95,-2.38,16610645
143423,0.14,0.51,-0.80,-1.62,2.53,0.31,-0.13,0.72,0.74,-1.07,1.59,-1.95,16610711
143435,0.15,0.51,-0.79,-0.79,1.86,0.31,-0.12,0.72,0.74,-1.28,1.04,-1.71,16611448
143447,0.14,0.51,-0.79,0.06,2.29,-0.27,-0.12,0.72,0.73,-0.61,0.98,-1.74,16609660
143458,0.13,0.51,-0.79,0.15,2.72,-0.49,-0.13,0.72,0.73,-1.07,0.79,-1.92,16609874
